item,itemLabel,startDate,endDate
,Jorge Malú,2000-01-28,2003-09-14
Q5483181,Francisco Benante,2004-05-07,2008-12-22
Q314538,Raimundo Pereira,2008-12-22,2012-01-09
Q57424,Manuel Serifo Nhamadjo,2009-03-03,2009-09-08
Q57424,Manuel Serifo Nhamadjo,2012-01-09,2012-04-12
,Ibraima Sori Djaló,2012-05-17,2014-06-16
Q5121308,Cipriano Cassamá,2014-06-16,
